2025-08-30 18:10:25.085 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:10:25.337 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio 0.00%, Volumen 1.60x, Precio $4.480000
2025-08-30 18:10:25.339 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:10:26.037 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.12%, Volumen 0.00x, Precio $858.750000
2025-08-30 18:10:26.040 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:10:26.303 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.41%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:10:26.305 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:10:26.559 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio 0.02%, Volumen 0.02x, Precio $108772.830000
2025-08-30 18:10:26.560 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:10:41.712 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:10:51.950 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:10:51.951 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:10:52.194 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:10:52.196 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:10:52.882 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.10%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:10:52.883 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:10:53.184 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.26%, Volumen 0.00x, Precio $0.231600
2025-08-30 18:10:53.185 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:10:53.599 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:10:53.601 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:10:54.011 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio 0.00%, Volumen 1.60x, Precio $4.480000
2025-08-30 18:10:54.014 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:10:54.428 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.12%, Volumen 0.00x, Precio $858.750000
2025-08-30 18:10:54.430 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:10:55.337 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.41%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:10:55.338 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:10:55.878 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio 0.04%, Volumen 2.55x, Precio $108787.330000
2025-08-30 18:10:55.879 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:11:11.710 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:11:25.873 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:11:25.880 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:11:26.556 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:11:26.556 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:11:26.802 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.07%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:11:26.802 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:11:27.513 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.35%, Volumen 0.46x, Precio $0.231800
2025-08-30 18:11:27.514 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:11:28.645 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:11:28.646 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:11:28.941 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio 0.04%, Volumen 0.83x, Precio $4.481000
2025-08-30 18:11:28.942 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:11:29.197 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.10%, Volumen 0.69x, Precio $858.540000
2025-08-30 18:11:29.199 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:11:29.886 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.73%, Volumen 5.76x, Precio $0.000022
2025-08-30 18:11:29.887 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:11:30.581 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio 0.04%, Volumen 0.05x, Precio $108802.510000
2025-08-30 18:11:30.582 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:11:41.712 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:11:52.467 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:11:52.468 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:11:52.725 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:11:52.725 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:11:53.409 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.07%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:11:53.409 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:11:53.654 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.30%, Volumen 0.82x, Precio $0.231700
2025-08-30 18:11:53.655 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:11:54.011 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:11:54.011 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:11:54.631 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio 0.04%, Volumen 0.83x, Precio $4.481000
2025-08-30 18:11:54.633 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:11:55.042 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.10%, Volumen 0.69x, Precio $858.540000
2025-08-30 18:11:55.043 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:11:55.445 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.73%, Volumen 5.76x, Precio $0.000022
2025-08-30 18:11:55.446 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:11:55.855 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio 0.02%, Volumen 0.20x, Precio $108781.270000
2025-08-30 18:11:55.856 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:12:11.708 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:12:21.691 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:12:21.692 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:12:22.386 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:12:22.387 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:12:22.637 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.00%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:12:22.638 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:12:22.905 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.09%, Volumen 0.51x, Precio $0.231500
2025-08-30 18:12:22.906 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:12:23.602 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:12:23.603 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:12:23.851 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.18%, Volumen 0.91x, Precio $4.474000
2025-08-30 18:12:23.852 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:12:24.103 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.08%, Volumen 0.32x, Precio $858.380000
2025-08-30 18:12:24.103 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:12:24.794 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.73%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:12:24.795 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:12:25.056 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio -0.02%, Volumen 0.03x, Precio $108753.550000
2025-08-30 18:12:25.058 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:12:41.712 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:12:59.017 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:12:59.018 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:12:59.293 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:12:59.295 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:12:59.555 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.00%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:12:59.556 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:12:59.810 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.09%, Volumen 0.51x, Precio $0.231500
2025-08-30 18:12:59.811 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:13:00.494 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:13:00.494 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:13:01.200 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.18%, Volumen 0.91x, Precio $4.474000
2025-08-30 18:13:01.201 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:13:01.444 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.08%, Volumen 0.00x, Precio $858.380000
2025-08-30 18:13:01.445 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:13:01.696 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.73%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:13:01.697 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:13:01.946 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio -0.03%, Volumen 0.00x, Precio $108748.620000
2025-08-30 18:13:01.946 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:13:11.704 | INFO     | celery_app:scan_top_movers:156 - 🚀 Iniciando escaneo de Top Movers...
2025-08-30 18:13:11.705 | INFO     | celery_app:scan_top_movers:170 - 📊 Obteniendo datos de mercado para todos los símbolos...
2025-08-30 18:13:20.026 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:13:20.028 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:13:20.581 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:13:20.582 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:13:20.876 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio 0.01%, Volumen 0.00x, Precio $0.818600
2025-08-30 18:13:20.876 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:13:21.591 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.04%, Volumen 0.00x, Precio $0.231500
2025-08-30 18:13:21.592 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:13:21.857 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:13:21.859 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:13:22.841 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.25%, Volumen 0.98x, Precio $4.473000
2025-08-30 18:13:22.843 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:13:23.569 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio 0.08%, Volumen 0.00x, Precio $858.380000
2025-08-30 18:13:23.572 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:13:23.847 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.73%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:13:23.849 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:13:24.322 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio -0.03%, Volumen 0.02x, Precio $108748.610000
2025-08-30 18:13:24.323 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:13:24.336 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:14:22.050 | ERROR    | trading.binance_client:get_market_data:72 - Error fetching market data for BNB/USDT: binance GET https://testnet.binance.vision/api/v3/klines?interval=1m&limit=100&symbol=BNBUSDT
2025-08-30 18:14:39.435 | INFO     | celery_app:scan_top_movers:172 - 📈 Datos obtenidos para 7 símbolos
2025-08-30 18:14:39.437 | INFO     | strategies.top_movers:scan_top_movers:26 - 🔍 Iniciando escaneo de Top Movers - 7 símbolos disponibles
2025-08-30 18:14:39.439 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: AAVE/USDT (1/7)
2025-08-30 18:14:39.448 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 AAVE/USDT: No cumple umbral (0.00% < 1.5%)
2025-08-30 18:14:39.450 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: ADA/USDT (2/7)
2025-08-30 18:14:39.456 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 ADA/USDT: No cumple umbral (0.00% < 1.5%)
2025-08-30 18:14:39.459 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: ALGO/USDT (3/7)
2025-08-30 18:14:39.465 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 ALGO/USDT: No cumple umbral (0.04% < 1.5%)
2025-08-30 18:14:39.468 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: ARB/USDT (4/7)
2025-08-30 18:14:39.478 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 ARB/USDT: No cumple umbral (0.34% < 1.5%)
2025-08-30 18:14:39.481 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: ATOM/USDT (5/7)
2025-08-30 18:14:39.490 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 ATOM/USDT: No cumple umbral (-0.22% < 1.5%)
2025-08-30 18:14:39.493 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: BONK/USDT (6/7)
2025-08-30 18:14:39.502 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 BONK/USDT: No cumple umbral (0.59% < 1.5%)
2025-08-30 18:14:39.504 | INFO     | strategies.top_movers:scan_top_movers:39 - 📈 Analizando Top Mover: BTC/USDT (7/7)
2025-08-30 18:14:39.513 | DEBUG    | strategies.top_movers:scan_top_movers:58 - 📉 BTC/USDT: No cumple umbral (-0.03% < 1.5%)
2025-08-30 18:14:39.515 | INFO     | strategies.top_movers:scan_top_movers:68 - 🏆 Top Movers encontrados: 0 de 7 analizados
2025-08-30 18:14:39.517 | INFO     | celery_app:scan_top_movers:209 - ✅ Escaneo de Top Movers completado: 0 top movers encontrados, 0 operaciones ejecutadas
2025-08-30 18:14:39.532 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:14:53.925 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 7 símbolos para análisis de pumps
2025-08-30 18:14:53.927 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:14:54.669 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:14:54.673 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ALGO/USDT
2025-08-30 18:14:54.937 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.04%, Volumen 0.00x, Precio $0.231500
2025-08-30 18:14:54.939 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ARB/USDT
2025-08-30 18:14:55.191 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:14:55.191 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ATOM/USDT
2025-08-30 18:14:55.445 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.22%, Volumen 1.00x, Precio $4.473000
2025-08-30 18:14:55.446 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: BNB/USDT
2025-08-30 18:14:56.282 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio -0.00%, Volumen 0.00x, Precio $858.380000
2025-08-30 18:14:56.283 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BONK/USDT
2025-08-30 18:14:56.675 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.59%, Volumen 0.00x, Precio $0.000022
2025-08-30 18:14:56.678 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BTC/USDT
2025-08-30 18:14:57.386 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio -0.03%, Volumen 1.58x, Precio $108757.020000
2025-08-30 18:14:57.387 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 7 símbolos analizados
2025-08-30 18:14:57.405 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:15:19.709 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:15:19.711 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:15:19.976 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:15:19.978 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:15:20.229 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio -0.18%, Volumen 0.57x, Precio $0.817300
2025-08-30 18:15:20.230 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:15:20.479 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.09%, Volumen 2.37x, Precio $0.231500
2025-08-30 18:15:20.480 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:15:20.732 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:15:20.733 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:15:21.008 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.25%, Volumen 0.00x, Precio $4.473000
2025-08-30 18:15:21.010 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:15:21.260 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio -0.00%, Volumen 3.50x, Precio $858.350000
2025-08-30 18:15:21.261 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 7/50: BONK/USDT
2025-08-30 18:15:22.056 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BONK/USDT: Cambio 0.45%, Volumen 4.83x, Precio $0.000022
2025-08-30 18:15:22.057 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 8/50: BTC/USDT
2025-08-30 18:15:22.308 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BTC/USDT: Cambio -0.02%, Volumen 0.14x, Precio $108757.020000
2025-08-30 18:15:22.308 | INFO     | celery_app:scan_pumps:136 - ✅ Escaneo de pumps completado: 0 pumps detectados de 8 símbolos analizados
2025-08-30 18:15:22.317 | INFO     | celery_app:scan_pumps:73 - 🚀 Iniciando escaneo de Pumps...
2025-08-30 18:15:35.504 | INFO     | celery_app:scan_pumps:88 - 📊 Obtenidos 8 símbolos para análisis de pumps
2025-08-30 18:15:35.506 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 1/50: AAVE/USDT
2025-08-30 18:15:35.763 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando AAVE/USDT: Cambio 0.00%, Volumen 0.00x, Precio $316.680000
2025-08-30 18:15:35.764 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 2/50: ADA/USDT
2025-08-30 18:15:36.025 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ADA/USDT: Cambio -0.18%, Volumen 0.57x, Precio $0.817300
2025-08-30 18:15:36.028 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 3/50: ALGO/USDT
2025-08-30 18:15:36.722 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ALGO/USDT: Cambio 0.09%, Volumen 2.37x, Precio $0.231500
2025-08-30 18:15:36.723 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 4/50: ARB/USDT
2025-08-30 18:15:36.973 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ARB/USDT: Cambio 0.34%, Volumen 0.00x, Precio $0.495700
2025-08-30 18:15:36.974 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 5/50: ATOM/USDT
2025-08-30 18:15:37.226 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando ATOM/USDT: Cambio -0.25%, Volumen 0.00x, Precio $4.473000
2025-08-30 18:15:37.227 | INFO     | celery_app:scan_pumps:96 - 🔍 Analizando pump 6/50: BNB/USDT
2025-08-30 18:15:37.483 | INFO     | strategies.pump_detector:detect_pump:40 - 🔍 Analizando BNB/USDT: Cambio -0.00%, Volumen 3.50x, Precio $858.350000
